x,y,Interpolated_Elevation
44.22110552763819,34.824120603015075,-22.285184873641768
45.226130653266324,34.824120603015075,-22.436527359454217
46.23115577889447,34.824120603015075,-22.474491282860544
47.23618090452261,34.824120603015075,-22.378844482723718
48.24120603015075,34.824120603015075,-22.701950670711437
49.24623115577889,34.824120603015075,-23.222432963723037
50.25125628140703,34.824120603015075,-23.645623570061087
51.256281407035175,34.824120603015075,-23.971172838107876
52.26130653266331,34.824120603015075,-24.15433146035941
53.26633165829145,34.824120603015075,-24.747178077722122
54.27135678391959,34.824120603015075,-25.702371429589466
55.27638190954774,34.824120603015075,-27.16142141714098
56.281407035175874,34.824120603015075,-27.33916974467311
57.28643216080401,34.824120603015075,-26.401196947186953
58.291457286432156,34.824120603015075,-24.880937938293965
59.2964824120603,34.824120603015075,-24.28829130190978
60.30150753768844,34.824120603015075,-24.39704754300343
61.306532663316574,34.824120603015075,-25.350947950278602
62.31155778894472,34.824120603015075,-26.577983642619664
63.31658291457286,34.824120603015075,-27.351246101583698
64.321608040201,34.824120603015075,-26.960180157828475
65.32663316582914,34.824120603015075,-25.632326183358987
66.33165829145727,34.824120603015075,-24.056744078970507
67.33668341708542,34.824120603015075,-22.77644486986824
68.34170854271356,34.824120603015075,-22.385828339780257
69.3467336683417,34.824120603015075,-22.77221793625928
70.35175879396985,34.824120603015075,-22.435605586568613
71.35678391959799,34.824120603015075,-20.88473973013534
72.36180904522612,34.824120603015075,-19.1502009128005
73.36683417085426,34.824120603015075,-17.79829799134142
74.3718592964824,34.824120603015075,-17.664945517827316
75.37688442211055,34.824120603015075,-18.808493186628453
76.38190954773869,34.824120603015075,-19.935018570089827
77.38693467336682,34.824120603015075,-20.383533101370165
78.39195979899498,34.824120603015075,-20.34542805487758
79.39698492462311,34.824120603015075,-20.000246754625085
80.40201005025125,34.824120603015075,-19.958805460345683
81.40703517587939,34.824120603015075,-20.577530470235303
82.41206030150752,34.824120603015075,-21.43465561763623
83.41708542713567,34.824120603015075,-22.36966124259612
84.42211055276381,34.824120603015075,-23.66287815002345
85.42713567839195,34.824120603015075,-24.737080339938238
86.4321608040201,34.824120603015075,-25.17480311041355
87.43718592964824,34.824120603015075,-25.713522014027735
88.44221105527637,34.824120603015075,-26.493127626226606
89.44723618090451,34.824120603015075,-27.51084467700602
90.45226130653265,34.824120603015075,-28.150263652726363
91.4572864321608,34.824120603015075,-27.617484366751782
92.46231155778894,34.824120603015075,-26.419005041844382
93.46733668341707,34.824120603015075,-24.838858387382547
94.47236180904522,34.824120603015075,-24.30809018032897
95.47738693467336,34.824120603015075,-24.697347074548645
96.4824120603015,34.824120603015075,-25.36038144750888
97.48743718592964,34.824120603015075,-25.514130844967077
98.49246231155777,34.824120603015075,-25.75222542371051
99.49748743718592,34.824120603015075,-26.254776942459017
100.50251256281406,34.824120603015075,-27.270739779357072
101.5075376884422,34.824120603015075,-29.24018220612865
102.51256281407035,34.824120603015075,-31.014680037945134
103.51758793969849,34.824120603015075,-33.0751277404931
104.52261306532662,34.824120603015075,-34.862184254530405
105.52763819095476,34.824120603015075,-36.08992834870213
106.5326633165829,34.824120603015075,-37.005943908502225
107.53768844221105,34.824120603015075,-38.25306716726092
108.54271356783919,34.824120603015075,-40.79790862728062
109.54773869346732,34.824120603015075,-44.11778668986167
110.55276381909547,34.824120603015075,-46.09612227170287
111.55778894472361,34.824120603015075,-47.22409555309632
112.56281407035175,34.824120603015075,-47.87394722258827
113.56783919597989,34.824120603015075,-48.31754680024551
114.57286432160802,34.824120603015075,-49.72811889403492
115.57788944723617,34.824120603015075,-51.52286944122534
116.58291457286431,34.824120603015075,-49.76968222741488
117.58793969849245,34.824120603015075,-43.25223600886347
118.5929648241206,34.824120603015075,-38.45349012029706
119.59798994974874,34.824120603015075,-34.63676016144688
120.60301507537687,34.824120603015075,-31.12968877099268
121.60804020100501,34.824120603015075,-28.870492389230215
122.61306532663315,34.824120603015075,-30.27065460227139
123.6180904522613,34.824120603015075,-34.42170097676849
124.62311557788944,34.824120603015075,-39.75354814070035
125.62814070351757,34.824120603015075,-43.342920630455275
126.63316582914572,34.824120603015075,-43.75996880767024
127.63819095477386,34.824120603015075,-39.64151627261109
128.643216080402,34.824120603015075,-34.534595028057886
129.64824120603015,34.824120603015075,-30.209062827116053
130.65326633165827,34.824120603015075,-28.651342491495598
131.65829145728642,34.824120603015075,-29.537184523025434
132.66331658291455,34.824120603015075,-32.707731491276334
133.6683417085427,34.824120603015075,-37.63352003501267
134.67336683417085,34.824120603015075,-40.11548833765395
135.67839195979897,34.824120603015075,-38.68714471002947
136.68341708542712,34.824120603015075,-36.151745259876904
137.68844221105527,34.824120603015075,-32.73353629453
138.6934673366834,34.824120603015075,-31.104536906371322
139.69849246231155,34.824120603015075,-29.774655241360072
140.7035175879397,34.824120603015075,-27.610941293760757
141.70854271356782,34.824120603015075,-26.545519164317238
142.71356783919597,34.824120603015075,-23.552048961259114
143.7185929648241,34.824120603015075,-20.666256699497016
144.72361809045225,34.824120603015075,-18.912782771382794
145.7286432160804,34.824120603015075,-17.836495741209074
146.73366834170852,34.824120603015075,-18.228934650990844
147.73869346733667,34.824120603015075,-18.039770437150754
148.7437185929648,34.824120603015075,-17.674131313334993
149.74874371859295,34.824120603015075,-16.28933774900285
150.7537688442211,34.824120603015075,-14.363992562283459
151.75879396984922,34.824120603015075,-12.554987968509925
152.76381909547737,34.824120603015075,-12.33039289267952
153.76884422110552,34.824120603015075,-13.176887627063019
154.77386934673365,34.824120603015075,-15.937525526353081
155.7788944723618,34.824120603015075,-20.060613787599152
156.78391959798995,34.824120603015075,-24.293062019035684
157.78894472361807,34.824120603015075,-26.240017156929397
158.79396984924622,34.824120603015075,-24.203827304611913
159.79899497487435,34.824120603015075,-20.439124143575736
160.8040201005025,34.824120603015075,-17.901319066523982
161.80904522613065,34.824120603015075,-15.711306883747275
162.81407035175877,34.824120603015075,-12.751893921231378
163.81909547738692,34.824120603015075,-9.814897927140196
164.82412060301505,34.824120603015075,-8.680181727205644
165.8291457286432,34.824120603015075,-9.205150786714926
166.83417085427135,34.824120603015075,-9.41229238856575
167.83919597989947,34.824120603015075,-9.427228772640612
168.84422110552762,34.824120603015075,-9.510468232527368
169.84924623115577,34.824120603015075,-9.685017647274968
170.8542713567839,34.824120603015075,-9.905515572486546
171.85929648241205,34.824120603015075,-10.292310257443557
172.8643216080402,34.824120603015075,-11.041296264892495
173.86934673366832,34.824120603015075,-11.473266929242133
174.87437185929647,34.824120603015075,-11.275984822625842
175.8793969849246,34.824120603015075,-12.043783323130077
176.88442211055275,34.824120603015075,-16.878088305521928
177.8894472361809,34.824120603015075,-22.534962420884803
178.89447236180902,34.824120603015075,-27.068509132073974
179.89949748743717,34.824120603015075,-29.04091509952108
180.9045226130653,34.824120603015075,-28.203049982516177
181.90954773869345,34.824120603015075,-25.47138612638006
182.9145728643216,34.824120603015075,-20.626580755879573
183.91959798994972,34.824120603015075,-17.187907174518042
184.92462311557787,34.824120603015075,-19.38555301055287
185.92964824120602,34.824120603015075,-21.453705070965952
186.93467336683415,34.824120603015075,-23.343095981281046
187.9396984924623,34.824120603015075,-22.743515054379973
188.94472361809045,34.824120603015075,-23.236227785188376
189.94974874371857,34.824120603015075,-23.962697830171102
190.95477386934672,34.824120603015075,-24.648988958513073
191.95979899497485,34.824120603015075,-23.73954174535658
192.964824120603,34.824120603015075,-23.44190435010601
193.96984924623115,34.824120603015075,-24.666132485397206
194.97487437185927,34.824120603015075,-28.52525258972055
195.97989949748742,34.824120603015075,-31.44741969999879
196.98492462311555,34.824120603015075,-33.92285922067209
197.9899497487437,34.824120603015075,-36.854376431587106
198.99497487437185,34.824120603015075,-36.25976717706399
200.0,34.824120603015075,-35.090619327705575
0.0,35.81909547738693,-45.396925010695455
1.0050251256281406,35.81909547738693,-41.44092739646535
2.0100502512562812,35.81909547738693,-38.884388582797676
3.015075376884422,35.81909547738693,-38.17833827111649
4.0201005025125625,35.81909547738693,-40.05945490494736
5.025125628140703,35.81909547738693,-44.12691226827352
6.030150753768844,35.81909547738693,-46.10097973371436
7.035175879396984,35.81909547738693,-43.45019657806515
8.040201005025125,35.81909547738693,-41.3809470340123
9.045226130653266,35.81909547738693,-43.23583811062522
10.050251256281406,35.81909547738693,-47.13890160120553
11.055276381909547,35.81909547738693,-49.54493344489656
12.060301507537687,35.81909547738693,-50.25469995902703
13.065326633165828,35.81909547738693,-49.0361057448823
14.070351758793969,35.81909547738693,-47.744572844203205
15.07537688442211,35.81909547738693,-48.528947562222186
16.08040201005025,35.81909547738693,-48.31570554039188
17.08542713567839,35.81909547738693,-44.13793263639723
18.09045226130653,35.81909547738693,-40.17751464580018
19.09547738693467,35.81909547738693,-39.56362800636384
20.100502512562812,35.81909547738693,-39.71003271785581
21.105527638190953,35.81909547738693,-39.46594740305114
22.110552763819094,35.81909547738693,-38.737216960100135
23.115577889447234,35.81909547738693,-37.124717544353466
24.120603015075375,35.81909547738693,-35.60455235813398
25.125628140703515,35.81909547738693,-33.52509093333382
26.130653266331656,35.81909547738693,-31.52662989664788
27.135678391959797,35.81909547738693,-30.123190133340778
28.140703517587937,35.81909547738693,-29.38953481571618
29.145728643216078,35.81909547738693,-29.607786120604707
30.15075376884422,35.81909547738693,-29.661432791111253
31.15577889447236,35.81909547738693,-29.168483585296645
32.1608040201005,35.81909547738693,-28.33941118506458
33.16582914572864,35.81909547738693,-26.867579682536697
34.17085427135678,35.81909547738693,-25.50301990364264
35.175879396984925,35.81909547738693,-24.815078254220076
36.18090452261306,35.81909547738693,-24.412752599971288
37.1859296482412,35.81909547738693,-23.842946408946265
38.19095477386934,35.81909547738693,-23.481612824537745
39.19597989949749,35.81909547738693,-23.430914825803686
40.201005025125625,35.81909547738693,-23.346186701996032
41.20603015075376,35.81909547738693,-23.169608539763523
42.211055276381906,35.81909547738693,-22.909230902976383
43.21608040201005,35.81909547738693,-22.563677296618874
44.22110552763819,35.81909547738693,-22.4879321316382
45.226130653266324,35.81909547738693,-22.753921765219015
46.23115577889447,35.81909547738693,-22.91772632174712
47.23618090452261,35.81909547738693,-23.058107472583362
48.24120603015075,35.81909547738693,-23.33539178183334
49.24623115577889,35.81909547738693,-23.749617687783513
50.25125628140703,35.81909547738693,-24.079043827929105
51.256281407035175,35.81909547738693,-24.105790406129852
52.26130653266331,35.81909547738693,-24.382772685858143
53.26633165829145,35.81909547738693,-25.249468642342617
54.27135678391959,35.81909547738693,-26.43750321112406
55.27638190954774,35.81909547738693,-27.35380482829289
56.281407035175874,35.81909547738693,-27.509240033025073
57.28643216080401,35.81909547738693,-26.774150928195656
58.291457286432156,35.81909547738693,-25.455958214161086
59.2964824120603,35.81909547738693,-24.391459477965146
60.30150753768844,35.81909547738693,-24.3494851985008
61.306532663316574,35.81909547738693,-25.281496558998416
62.31155778894472,35.81909547738693,-26.614538228849973
63.31658291457286,35.81909547738693,-27.549950465427106
64.321608040201,35.81909547738693,-27.389808259877025
65.32663316582914,35.81909547738693,-26.198084394982875
66.33165829145727,35.81909547738693,-24.583943079130396
67.33668341708542,35.81909547738693,-23.264444338188493
68.34170854271356,35.81909547738693,-22.768195865223998
69.3467336683417,35.81909547738693,-22.80699235003229
70.35175879396985,35.81909547738693,-21.90115753147827
71.35678391959799,35.81909547738693,-20.23977842607344
72.36180904522612,35.81909547738693,-18.799655767905225
73.36683417085426,35.81909547738693,-18.069335905834887
74.3718592964824,35.81909547738693,-18.353672284341197
75.37688442211055,35.81909547738693,-19.56266175429167
76.38190954773869,35.81909547738693,-20.54577782040075
77.38693467336682,35.81909547738693,-20.982738957643264
78.39195979899498,35.81909547738693,-20.778697353285533
79.39698492462311,35.81909547738693,-20.2558492754299
80.40201005025125,35.81909547738693,-20.155314452363267
81.40703517587939,35.81909547738693,-20.72037524049925
